	var_id	condition	coef	std err	t	pval	Conf. Int. Low	Conf. Int. Upp.	padj
4675	ERG_00775	LOV	0.005207669888443262	0.00229689887067604	2.2672612864799326	0.02337644737037061	0.0007057749644985177	0.009709564812388008	0.19742924954883923
4676	ERG_00775	NACL	0.0026447433214341646	0.0020565244954219536	1.286025684265687	0.1984371507061575	-0.0013860206382273086	0.006675507281095638	0.5755105688552292
4677	ERG_00775	SC	-0.002839675824989135	0.0018964331372597102	-1.4973772442578084	0.1342983616362482	-0.006556662594945301	0.0008773109449670305	0.4882933950622115
4678	ERG_00775	TBF	0.002075161454483731	0.0014883125891074758	1.3943048454143507	0.1632287440116243	-0.0008419138141256997	0.0049922367230931615	0.5292177420963314
4679	ERG_00778	CAFF	0.0009184263096132801	0.0027807494617411964	0.3302801357149945	0.7411890102940427	-0.004531810114113201	0.006368662733339762	0.927985180670798
4680	ERG_00778	COCL	-0.0033648492161310094	0.007121267746401833	-0.4725070501430267	0.6365659678204112	-0.017322450714773372	0.010592752282511355	0.8871996107939499
4681	ERG_00778	LOV	0.004637359322958426	0.002758510664667907	1.6811098040531631	0.09274478989385398	-0.0007692893185905101	0.010044007964507363	0.4096806610117655
4682	ERG_00778	NACL	0.0004827106896605767	0.0024088955092976747	0.20038672819034536	0.8411785561185567	-0.0042386963361649155	0.005204117715486069	0.9660048481868088
4683	ERG_00778	SC	0.0005128336757880669	0.0021645573414080677	0.236923118633791	0.8127169319765488	-0.003729673398545689	0.0047553407501218226	0.9569818253063188
4684	ERG_00778	TBF	-0.0029075980409510446	0.0018362764068346206	-1.5834206822725407	0.1133288539556353	-0.006506678322816111	0.000691482240914022	0.45109397665762757
4685	ERG_00797	CAFF	0.0015880594603101636	0.0016612945169780914	0.9559168733060391	0.339116602510511	-0.0016680583638758186	0.004844177284496146	0.7150153820548663
4686	ERG_00797	COCL	0.01943797780278837	0.0054277433367430185	3.58122641341629	0.0003421512755183026	0.008799664341052726	0.030076291264524012	0.0070935150123043935
4687	ERG_00797	LOV	5.1192914579089146e-05	0.002058416507190151	0.024870046659784234	0.9801586700173157	-0.003983279366020687	0.004085665195178865	0.9983857172897697
4688	ERG_00797	NACL	0.0027877817096367517	0.0016863689376964389	1.6531268142574012	0.09830827524356882	-0.0005174816859080424	0.006093045105181546	0.42097963352019924
4689	ERG_00797	SC	-0.0040408535368338305	0.001798477355988457	-2.246819245946495	0.0246538080373208	-0.007565848121106043	-0.0005158589525616182	0.20454457925233716
4690	ERG_00797	TBF	0.0008868071861027275	0.0012611132760810162	0.7031939183596045	0.48193658706415465	-0.0015849600861052306	0.003358574458310686	0.8164463469031862
4691	ERG_00798	CAFF	0.0033342470334933286	0.0016196341313047342	2.058642114937	0.039531184626135696	0.0001597830780026041	0.0065087109889840535	0.26582130665829223
4692	ERG_00798	COCL	0.003076535437076995	0.004591219046118589	0.6700911906344121	0.502801246576882	-0.005922200198313085	0.012075271072467074	0.8260990567167316
4693	ERG_00798	LOV	-0.010040389783452626	0.00203911645560121	-4.923892284755425	8.497783101534006e-07	-0.014037034188655106	-0.006043745378250146	2.603569928411972e-05
4694	ERG_00798	NACL	-0.0009726869500058708	0.001587929186104111	-0.6125505838155793	0.540174969437428	-0.004085009583697511	0.00213963568368577	0.8431839159519722
4695	ERG_00798	SC	-0.0038314600641068766	0.001648034419416743	-2.3248665312845054	0.02008113947088442	-0.007061588252151465	-0.0006013318760622875	0.18008830072940005
4696	ERG_00798	TBF	0.0009668345189600418	0.0012705526285696446	0.7609558999917062	0.44668524768237583	-0.0015234337737309706	0.003457102811651054	0.7954600159753689
4697	ERG_00799	CAFF	0.004543108339218351	0.0019864724625232584	2.28702306471825	0.02219660841677948	0.0006496455447691819	0.00843657113366752	0.1925207282680477
4698	ERG_00799	COCL	0.007783031328370656	0.0055259453801471785	1.4084524534629697	0.1590003238096201	-0.0030477569899493625	0.018613819646690677	0.5239632942805706
4699	ERG_00799	LOV	0.0029159673999664634	0.002280230011133602	1.2788040617520022	0.20096910559155673	-0.0015532567542199415	0.007385191554152869	0.5783363227027644
4700	ERG_00799	NACL	0.003280419698103634	0.002076165472976907	1.5800376900594582	0.11410147777225087	-0.0007888403478613398	0.007349679744068608	0.45222470903377304
4701	ERG_00799	SC	-4.530549694921511e-06	0.0018938791523069164	-0.002392206329217411	0.9980913022160501	-0.003716511539012852	0.003707450439623009	0.9995310936912652
4702	ERG_00799	TBF	0.005143404678541918	0.0015194105865259972	3.385131526759909	0.0007117217673516709	0.002165377698687977	0.008121431658395859	0.013593885756416915
4703	ERG_00802	CAFF	0.0031977867396034212	0.002447164537445525	1.3067313990016518	0.19130703158604512	-0.0015986271338297754	0.007994200613036618	0.5656664105889088
4704	ERG_00802	COCL	-0.00945292757703363	0.011950796852001679	-0.7909872198564172	0.42895337249723675	-0.032876349640577084	0.013970494486509824	0.7834617344674861
4705	ERG_00802	LOV	-0.001995050856725096	0.0029315070597226477	-0.6805546826531775	0.4961549252878551	-0.007740770409362273	0.003750668695912081	0.8234154913328494
4706	ERG_00802	NACL	1.8914114927387135e-05	0.0025726539260541087	0.0073519857202081085	0.9941340319817573	-0.005023457492561221	0.0050612857224159955	0.9991534227624846
4707	ERG_00802	SC	0.0024274652610574207	0.002405093870048669	1.0093016706280569	0.31283248275740094	-0.002286490596300768	0.007141421118415609	0.6926202927380544
4708	ERG_00802	TBF	-0.001642030538635669	0.001981410223425592	-0.8287181115866148	0.40726596245480307	-0.005525571403657066	0.0022415103263857274	0.7680728035623461
4709	ERG_00803	CAFF	-0.007793521467822416	0.0039925090581265435	-1.9520360140346107	0.050936786095769224	-0.015618792528752106	3.174959310727442e-05	0.30382692942307
4710	ERG_00803	COCL	-9.440333395350272e-05	0.0110898089302859	-0.008512620419968675	0.9932080110335194	-0.021830299140318223	0.021641492472411216	0.9991534227624846
4711	ERG_00803	LOV	0.012003485970985559	0.0051568017804794345	2.3276997026380912	0.0199300895645123	0.0018962147908239916	0.022110757151147124	0.18008830072940005
4712	ERG_00803	NACL	-0.002725304176297858	0.004435050866376834	-0.614492202774726	0.5388915572400732	-0.011417952005804621	0.005967343653208905	0.8423887506876832
4713	ERG_00803	SC	-0.0029557633978595753	0.003807744484466137	-0.7762504574342485	0.4376030011161176	-0.010418898055264551	0.0045073712595454	0.7877205015077978
4714	ERG_00803	TBF	0.0015122383693109004	0.0034708553217851937	0.43569616970755737	0.663058149247807	-0.0052905974692092255	0.008315074207831025	0.8978541087371416
4715	ERG_00805	CAFF	0.000560667411593546	0.00046130555852291196	1.2153927071435862	0.22421928982147393	-0.0003434860880729627	0.0014648209112600548	0.6058470759866207
4716	ERG_00805	COCL	0.023117654172798686	0.0018049104105680497	12.808200361325962	1.5817048422227549e-37	0.01958005087678602	0.026655257468811352	1.0070187495484873e-35
4717	ERG_00805	LOV	0.0005966136343090584	0.0006004342581282733	0.9936368990151813	0.3204021380644179	-0.0005802304894527374	0.0017734577580708541	0.6999714456811803
4718	ERG_00805	NACL	0.0020738232160134712	0.0004265571759213164	4.861770784969781	1.165208681557693e-06	0.0012377761398584906	0.002909870292168452	3.521911897085323e-05
4719	ERG_00805	SC	-0.0009542789518030228	0.00041652761798051163	-2.291034040983259	0.021963566923637108	-0.0017706682116912257	-0.0001378896919148199	0.19105323669911853
4720	ERG_00805	TBF	-3.5171484974017616e-05	0.00031361245753540074	-0.11214951488350057	0.9107050885947978	-0.0006498482339981971	0.0005795052640501619	0.9834475616883797
4721	ERG_00806	CAFF	0.000273957214882693	0.0005137152858606659	0.5332860874943829	0.5938367718485592	-0.0007329187374261114	0.0012808331671914975	0.8672121729927679
4722	ERG_00806	COCL	0.02321836953955868	0.0017096785915614377	13.580546457187316	5.704088982356348e-42	0.019867419495048423	0.02656931958406894	3.793007910712069e-40
4723	ERG_00806	LOV	0.0005057868347039028	0.0007143648940627692	0.7080230830316541	0.47893261477689897	-0.0008943600030534562	0.0019059336724612619	0.8150235860920273
4724	ERG_00806	NACL	0.0012229989380521634	0.0005287231357809749	2.3131178783120134	0.02071822840623177	0.00018670777541863158	0.002259290100685695	0.18396393313822212
4725	ERG_00806	SC	9.25465079453197e-05	0.00048083413150627383	0.1924707542191442	0.8473738750426886	-0.0008498827663789584	0.0010349757822695977	0.9674884833292443
4726	ERG_00806	TBF	-9.474321749573561e-05	0.00037321683682951145	-0.253855689632285	0.7996075831923253	-0.0008262438528541257	0.0006367574178626545	0.951242681462696
4727	ERG_00807	CAFF	0.00014437540218574909	0.0005906023164020748	0.2444545139363458	0.8068793402266645	-0.0010131982307787456	0.0013019490351502438	0.9542351992111351
4728	ERG_00807	COCL	0.00792722181528977	0.005668453206021743	1.3984805955297432	0.16197197491358126	-0.0031828801750937805	0.01903732380567332	0.526620630941303
4729	ERG_00807	LOV	0.0009171131014185072	0.0008631716875264641	1.0624921028707737	0.2880149716147613	-0.0007746933112096987	0.002608919514046713	0.671433781719341
4730	ERG_00807	NACL	-0.0003967978471623981	0.0005796783719658127	-0.6845138034333974	0.4936524023883586	-0.0015329606767890045	0.0007393649824642082	0.8228229178488533
4731	ERG_00807	SC	0.00023183632344167494	0.0005495942447821719	0.42183178889284356	0.6731487304734372	-0.000845361968743421	0.0013090346156267709	0.9026266724808089
4732	ERG_00807	TBF	0.0006693747814817807	0.00041002162185172983	1.6325353245001237	0.10256999101428527	-0.00013426280208262027	0.0014730123650461818	0.42862832262143313
4733	ERG_00808	CAFF	0.002897619623140901	0.0012763654925425664	2.270211502951821	0.02319692487610869	0.0003959581850452869	0.005399281061236515	0.1968230572900073
4734	ERG_00808	COCL	0.03480570224370037	0.0034966718150294847	9.953951667439194	2.4866046889044935e-23	0.027952266380349235	0.04165913810705151	1.2755571595597506e-21
4735	ERG_00808	LOV	-0.0022058815537368604	0.0015536349078411975	-1.4198197675681548	0.1556633543424941	-0.005250987803109971	0.00083922469563625	0.5202753851380733
4736	ERG_00808	NACL	-0.00060655320290781	0.0014026663528553794	-0.43242871098537583	0.665430810653567	-0.0033557628501088405	0.0021426564442932204	0.8989290765179098
4737	ERG_00808	SC	0.0005047916763148315	0.001302677311613716	0.3875032379964546	0.69838453372932	-0.0020484406194395256	0.0030580239720691886	0.9103909830633733
4738	ERG_00808	TBF	0.0006080325827343795	0.0010013925268164195	0.6071870584728731	0.5437281930886463	-0.001354685058388482	0.002570750223857241	0.844501610815543
4739	ERG_00809	CAFF	0.007322208591094523	0.00346389347274552	2.1138665633648546	0.034529196918467675	0.0005330178952722784	0.014111399286916768	0.2490521296696121
4740	ERG_00809	COCL	0.005252988733320181	0.00823605059299484	0.6378043303653455	0.5236025574860182	-0.010889574107090188	0.021395551573730548	0.8378120455528865
4741	ERG_00809	LOV	-0.004214438011531861	0.003770240978301053	-1.1178166159105756	0.2636480764852363	-0.011604066235462458	0.003175190212398737	0.6511055798096194
4742	ERG_00809	NACL	0.002079245493898878	0.003167695953606427	0.6563904883395306	0.5115744572194052	-0.004129401528485608	0.008287892516283365	0.8301423657995448
4743	ERG_00809	SC	-0.0025905013141298222	0.0031654357563139094	-0.8183711544177451	0.41314728672980083	-0.008794718376254323	0.0036137157479946783	0.7715463268095324
4744	ERG_00809	TBF	-0.0019217617645903911	0.0025703770213221	-0.7476575415391448	0.45466854968101444	-0.006959670665433008	0.0031161471362522253	0.7978028871161975
4745	ERG_00810	CAFF	-0.001098351321619433	0.0026042301132176153	-0.42175663204446334	0.6732035928232187	-0.006202611886660221	0.0040059092434213545	0.9026266724808089
4746	ERG_00810	COCL	-0.008175880812206446	0.007137480174852993	-1.1454856072332056	0.2520108644806746	-0.022165258481006277	0.005813496856593384	0.6405157220959842
4747	ERG_00810	LOV	-0.0056751470404566955	0.0031334138938553502	-1.811170573918021	0.0701175263979334	-0.011816601626662954	0.00046630754574956274	0.35531800261286967
4748	ERG_00810	NACL	-0.0022961455409350844	0.002872239550964733	-0.7994268932630814	0.4240448682698985	-0.007925701469549244	0.003333410387679074	0.7814926673083307
4749	ERG_00810	SC	0.0018048587067156841	0.002702148423775105	0.6679347036733684	0.5041768541784563	-0.003491320601848306	0.007101038015279674	0.8268297503042086
4750	ERG_00810	TBF	-0.0007074674110349463	0.002206736892400673	-0.3205943642267675	0.7485184958145277	-0.005032645912017969	0.003617711089948076	0.9290013538787204
4751	ERG_00811	CAFF	-0.00013272067260822166	0.002991501098248684	-0.044365911376706625	0.9646128244754615	-0.00599602783911706	0.005730586493900616	0.9957830410897214
4752	ERG_00811	COCL	0.0029669192830505944	0.008227971494251581	0.3605893974138599	0.7184071972697406	-0.013159808618309267	0.019093647184410457	0.9190738791350237
4753	ERG_00811	LOV	-0.0014839791153445326	0.0035041548464477697	-0.4234913068550242	0.6719377734926957	-0.008352081632760322	0.005384123402071257	0.9023684092296288
4754	ERG_00811	NACL	0.0026118186079965786	0.003316716151824876	0.7874712481981737	0.43100796640946115	-0.003888906260082271	0.009112543476075428	0.7839065616937709
4755	ERG_00811	SC	-0.0037610240225017196	0.003057101491157091	-1.2302581492242832	0.21860341771934635	-0.0097529071919045	0.002230859146901062	0.6001982998398948
4756	ERG_00811	TBF	0.0012104437590302213	0.00251253449212883	0.4817620465797593	0.6299760744607535	-0.003714094461070729	0.006134981979131171	0.8842542871082708
4757	ERG_00813	CAFF	0.0008472985499751944	0.0006050764043913581	1.4003166274967964	0.1614217045348654	-0.0003386441261716437	0.0020332412261220324	0.5263649261204093
4758	ERG_00813	COCL	0.0001418313786448089	0.002158249710410126	0.06571592617883734	0.9476041272390213	-0.0040883128127016805	0.004371975569991299	0.9904855531489628
4759	ERG_00813	LOV	0.000918807779195787	0.0008128688839492919	1.1303271626437403	0.2583411723529516	-0.0006744057267200706	0.0025120212851116445	0.6455397744003488
4760	ERG_00813	NACL	-1.0680969497385041e-05	0.0005978543077296229	-0.017865505624516574	0.9857461836835231	-0.0011824684206507368	0.0011611064816559667	0.9988874381127856
4761	ERG_00813	SC	-0.0013876210395007901	0.0006201352085573874	-2.237610476477856	0.02524871622866815	-0.002603078795698049	-0.00017216328330353094	0.20737211855878682
4762	ERG_00813	TBF	-0.0007603725049533865	0.00041049489049182705	-1.8523312288792682	0.0639812928953498	-0.0015649376895174297	4.419267961065657e-05	0.3411594924926795
4763	ERG_00814	CAFF	0.00021308813061893895	0.0005797021582265926	0.36758208951785126	0.7131856692303569	-0.000923121319800612	0.00134929758103849	0.9165223251630437
4764	ERG_00814	COCL	-0.003221975163061186	0.0019867497483230206	-1.6217317585069768	0.10486402761573256	-0.00711598143443499	0.000672031108312618	0.43301029250525813
4765	ERG_00814	LOV	-0.000670875532058362	0.000786665471754675	-0.8528091751147524	0.393767228966065	-0.002212730656525646	0.0008709795924089221	0.7587139760524503
4766	ERG_00814	NACL	0.0007616299115698029	0.0005625072566006384	1.3539912643483194	0.17574230155767578	-0.00034087773275985763	0.0018641375558994635	0.5456750626844619
4767	ERG_00814	SC	-0.0009065237581943404	0.0005471534920342513	-1.6567997305911242	0.09756318764099893	-0.001978938203538485	0.0001658906871498042	0.4207244670836322
4768	ERG_00814	TBF	-0.0003065628234252235	0.0004130956918338148	-0.7421109188147896	0.4580219217420122	-0.0011162255482027967	0.0005030999013523499	0.8008692620720771
4769	ERG_00815	CAFF	-0.0012281345095715157	0.0007125427426560187	-1.7235941594094655	0.0847843024512247	-0.0026247099518819806	0.00016844093273894918	0.3915276892260929
4770	ERG_00815	COCL	0.0021378037272491413	0.002342887304956852	0.912465453513784	0.36152600245160516	-0.002454227990044289	0.006729835444542571	0.7342229274832852
4771	ERG_00815	LOV	0.0006016972344964954	0.0009288848337121613	0.6477630085657601	0.5171397688098595	-0.0012189061761304764	0.0024223006451234673	0.8339674267177052
4772	ERG_00815	NACL	0.00020448927251975435	0.0007346766974701141	0.27833912961159735	0.7807526312788808	-0.0012354684623663824	0.001644447007405891	0.944415756652184
4773	ERG_00815	SC	0.001972998295944136	0.0006907772846657667	2.856200311941023	0.0042883508197548385	0.0006190828967442363	0.003326913695144036	0.0607324275256961
4774	ERG_00815	TBF	0.0008335476285825341	0.0005243457734231931	1.5896907552829418	0.11190776935909319	-0.00019416395502366108	0.0018612592121887294	0.44942221280713934
4775	ERG_00816	CAFF	-0.0004015124861728163	0.0009057111994217561	-0.4433118265835276	0.6575411858416842	-0.0021766958446097578	0.0013736708722641253	0.8961207264765142
4776	ERG_00816	COCL	0.004191190973583667	0.002783333426293278	1.5058170659651482	0.13211737915127636	-0.0012641099904450379	0.009646491937612372	0.4838913556266862
4777	ERG_00816	LOV	0.000598882636940526	0.0011791539022373697	0.5078918331221939	0.6115303508581742	-0.0017122452210611798	0.0029100104949422315	0.874990358005165
4778	ERG_00816	NACL	-0.0001763397147482386	0.0009586306297552782	-0.18394959359190835	0.8540533808803275	-0.002055244537738128	0.0017025651082416507	0.968848731258981
4779	ERG_00816	SC	0.0028263339770127696	0.0008878727465403862	3.1832647054723058	0.0014567010688271828	0.001086113777599904	0.004566554176425635	0.025227827256204153
4780	ERG_00816	TBF	0.000964012589499768	0.0006894207167268562	1.3982936197168314	0.16202809208642963	-0.0003872439524051348	0.002315269131404671	0.526620630941303
4781	ERG_00818	CAFF	-0.00140308349015105	0.001648647571325049	-0.8510511976937347	0.3947430023708469	-0.004634413448765014	0.0018282464684629145	0.7595953831447374
4782	ERG_00818	COCL	0.00011044009401272171	0.008040481868927528	0.013735506877954402	0.9890410238143972	-0.015648810334431572	0.015869690522457014	0.9988874381127856
4783	ERG_00818	LOV	-0.000457811171359883	0.0021102966013462426	-0.2169416237830393	0.8282542925820351	-0.004593967829760037	0.003678345487040271	0.9612461259869333
4784	ERG_00818	NACL	0.0006944368194388843	0.0018849364183164705	0.3684139224489704	0.7125654172826061	-0.0030000165158444014	0.004388890154722169	0.9165223251630437
4785	ERG_00818	SC	0.0021417397888369516	0.001620970207710374	1.3212702976584414	0.18641435318968122	-0.001035342860783211	0.005318822438457114	0.5601699595709853
4786	ERG_00818	TBF	0.0013280702921657668	0.0013005624079843819	1.0211507606344066	0.3071855493336398	-0.0012210168172092134	0.003877157401540747	0.6869966807095377
4787	ERG_00819	CAFF	0.0050872505411359275	0.001976662849116825	2.573656171768957	0.010064484505350206	0.0012130144742384524	0.008961486608033403	0.11336120126038746
4788	ERG_00819	COCL	0.002226280801455079	0.006806947122753052	0.32706009923501	0.7436231316229419	-0.01111525595086299	0.01556781755377315	0.9286148153795051
4789	ERG_00819	LOV	0.00016598987464910668	0.0022613355725599167	0.07340346857994186	0.9414852080239224	-0.004266201400906197	0.00459818115020441	0.9894301934477584
4790	ERG_00819	NACL	0.0024257345111317725	0.002107255771205842	1.1511343541100787	0.24967978832979434	-0.0017044621557561657	0.006555931178019711	0.6367543919990238
4791	ERG_00819	SC	-0.00142861868750514	0.0020109767311836967	-0.7104103520204481	0.47745140393395036	-0.005370109561947634	0.002512872186937354	0.8142043457329655
4792	ERG_00819	TBF	0.00043946021414887487	0.0016539428031605227	0.2657046019421648	0.7904672804460016	-0.00280224833693408	0.0036811687652318296	0.9486137941373668
4793	ERG_00820	CAFF	0.002833288184123795	0.0032516988460394784	0.8713255188360074	0.38357858510908327	-0.003540003525002917	0.009206579893250508	0.7531463163876291
4794	ERG_00820	COCL	-0.0041785801482377115	0.009806746320951378	-0.42609240735742177	0.6700414527140639	-0.02339968824591838	0.015042527949442958	0.901529004545807
4795	ERG_00820	LOV	-0.0024755724280471183	0.003885117920597113	-0.6371936395862706	0.5240002156208893	-0.010090358115374749	0.005139213259280512	0.8378120455528865
4796	ERG_00820	NACL	0.0014741714892882942	0.0033387828489930813	0.44152961002925917	0.658830608893495	-0.005069803847166871	0.00801814682574346	0.8965903373529847
4797	ERG_00820	SC	0.005523215757452168	0.0030863717561869283	1.789549734694258	0.0735294264422566	-0.0005260367890889102	0.011572468303993246	0.3635887792740614
4798	ERG_00820	TBF	-8.051371864355172e-05	0.002603647495683212	-0.030923432905968117	0.9753306653675662	-0.00518363236013071	0.005022604922843606	0.9973563593152321
4799	ERG_00821	CAFF	-0.004238873917871951	0.001982898268303457	-2.1377162841030057	0.032542255322135304	-0.008125331333451053	-0.0003524165022928496	0.2413057760758576
4800	ERG_00821	COCL	0.044360101607792135	0.005808277710427452	7.637393358129827	2.23670438001672e-14	0.03297594522404216	0.05574425799154211	9.29578482380097e-13
4801	ERG_00821	LOV	-0.005076030829464965	0.002413671758134504	-2.103032780807016	0.03546545890036728	-0.00980679924715169	-0.00034526241177824154	0.2521844839159648
4802	ERG_00821	NACL	-0.0015294017917861589	0.0022372847888184905	-0.6835972780174471	0.49423112775151623	-0.005914453812485827	0.002855650228913509	0.8234154913328494
4803	ERG_00821	SC	-0.00012000647281136707	0.002018449949865353	-0.05945476766435179	0.9525900136772218	-0.004076144768469482	0.0038361318228467478	0.9915143690870765
4804	ERG_00821	TBF	-0.002443092025118827	0.0017891048983243308	-1.3655387268834924	0.17208693863635874	-0.0059497167019816645	0.0010635326517440102	0.5416485570913393
4805	ERG_00822	CAFF	0.0009610180336392179	0.0033320007210892962	0.2884207159850321	0.7730253249456311	-0.005569664411442542	0.007491700478720978	0.9411555703617609
4806	ERG_00822	COCL	-0.006921078427460202	0.010724014774204937	-0.6453812842656514	0.5186816468851809	-0.02794002196592431	0.014097865111003905	0.8351283979575767
4807	ERG_00822	LOV	-0.00243989626788987	0.0036907465989445072	-0.6610847432840933	0.508559530246746	-0.00967371643798045	0.0047939239022007085	0.8288560099900217
4808	ERG_00822	NACL	-0.0007713362328892608	0.0033203645699494935	-0.23230468119980985	0.8163018641678302	-0.007279211957823558	0.005736539492045036	0.9581135130202444
4809	ERG_00822	SC	-0.00034062520465483073	0.0034383709708130164	-0.09906586797825616	0.921086175718546	-0.007079792095178896	0.006398541685869234	0.9865875909110353
4810	ERG_00822	TBF	0.0017070913393737977	0.00274711805633969	0.6214117137901082	0.5343302189696228	-0.0036772279230901134	0.007091410601837709	0.8421141811254046
4811	ERG_00823	CAFF	0.0021494074789491333	0.0008977904413262723	2.3941082239346345	0.016662708362405715	0.00038974871374487406	0.003909066244153393	0.1600367012649229
4812	ERG_00823	COCL	0.02507412742285172	0.0027006733664515985	9.28439837794842	1.6582090797927e-20	0.019780839209390784	0.030367415636312657	7.834601531210037e-19
4813	ERG_00823	LOV	2.5838605915783075e-05	0.0011806974137999423	0.02188418947461265	0.9825403814898166	-0.0022883145166969635	0.0023399917285285296	0.9983898878390742
4814	ERG_00823	NACL	-0.0010088306231927626	0.0009108740866604559	-1.1075412485291414	0.2680627197302629	-0.002794133180236807	0.000776471933851282	0.6544462972582459
4815	ERG_00823	SC	-0.0007021627683683417	0.0008807759797132328	-0.797209261538848	0.4253314485381282	-0.00242847338779775	0.0010241478510610667	0.7819853033743844
4816	ERG_00823	TBF	-0.0006391551031010136	0.0006965632882622108	-0.9175836767044967	0.3588391355878483	-0.002004411001681755	0.000726100795479728	0.7321133909482077
4817	ERG_00824	CAFF	-7.032663882197854e-07	0.0007539280751908132	-0.0009328030237390938	0.9992557328845424	-0.0014783934764591475	0.001476986943682708	0.9995310936912652
4818	ERG_00824	COCL	0.026494389780134516	0.0023529070229816877	11.260279102129536	2.149059439860152e-29	0.02188271953269453	0.031106060027574503	1.2133400372090933e-27
4819	ERG_00824	LOV	-0.015577759887321744	0.0010005231414716537	-15.569614776134674	1.362805293620419e-54	-0.017538773543336456	-0.01361674623130703	1.0280590857840757e-52
4820	ERG_00824	NACL	-0.0008296522686714234	0.0007646924063257123	-1.0849490093119116	0.27794692123683706	-0.00232844044187627	0.0006691359045334232	0.6635982744529485
4821	ERG_00824	SC	-0.00013527881644105725	0.0007558821067379383	-0.17896814230047375	0.8579630882538927	-0.0016167989054916552	0.0013462412726095406	0.96973565938139
4822	ERG_00824	TBF	-0.0005986857851466025	0.0006023525170258258	-0.9939126478671856	0.3202678617309501	-0.0017792896739132727	0.0005819181036200677	0.6999138957165586
4823	ERG_00825	CAFF	0.0003799998233281922	0.0011530683315928503	0.32955533762969613	0.7417366818702946	-0.0018800006212849564	0.002640000267941341	0.9280483079384135
4824	ERG_00825	COCL	0.02435833140989991	0.003657107916791489	6.660544879755789	2.742551335765142e-11	0.017190442663419764	0.031526220156380055	1.0704297104853773e-09
4825	ERG_00825	LOV	0.0019682330054535714	0.0013648157961714152	1.4421235532112566	0.14927073225187906	-0.0007067899933148845	0.004643256004222027	0.5137418522928207
4826	ERG_00825	NACL	0.00014836927156887736	0.0012179673617407148	0.12181711614737238	0.9030441091166206	-0.0022388325131300953	0.00253557105626785	0.9809567966529408
4827	ERG_00825	SC	-0.0005056301405701382	0.0011436758875277263	-0.44210964494770827	0.6584108455080556	-0.0027472215046617	0.0017359612235214237	0.8962174617324966
4828	ERG_00825	TBF	-0.00017219940961017374	0.0008899050040298297	-0.19350313666109198	0.8465653526829857	-0.0019164028099347894	0.001572003990714442	0.9674884833292443
4829	ERG_00826	CAFF	0.0005552936873235164	0.0012892769503248384	0.43070163255738647	0.6666862832589971	-0.001971674057023896	0.003082261431670929	0.8992584226513208
4830	ERG_00826	COCL	0.010895397009066098	0.005337916508080512	2.0411329013057244	0.041240304484995695	0.00043314308097059696	0.021357650937161597	0.2720163213532743
4831	ERG_00826	LOV	-0.0009185999357172007	0.0015697020028036443	-0.5852065768384633	0.5584101768762337	-0.003995197503309597	0.0021579976318751954	0.8500328471638762
4832	ERG_00826	NACL	-0.0007438444129996445	0.0012678197658579527	-0.5867114814196589	0.5573988531753512	-0.003228756326736984	0.001741067500737695	0.8495364184983238
4833	ERG_00826	SC	0.0003786121129243939	0.0012432310411644623	0.30453881892280454	0.7607180727191597	-0.0020581061879825654	0.002815330413831353	0.9354108050309187
4834	ERG_00826	TBF	-0.0008289819941359057	0.0009839136050177322	-0.8425353505717259	0.3994904267841183	-0.0027574411529519786	0.0010994771646801673	0.7622671949654548
4835	ERG_00827	CAFF	0.002294000046117226	0.0012543542434298768	1.8288295018196503	0.06742820555674395	-0.00016451960114240985	0.004752519693376861	0.3498861279091852
4836	ERG_00827	COCL	0.02176272943454449	0.004258964683314228	5.109863793847954	3.229974568354694e-07	0.013415208464485844	0.030110250404603134	1.0173853228112313e-05
4837	ERG_00827	LOV	-0.00333196539311208	0.0015616772018831908	-2.133581375904149	0.03287955136176924	-0.0063928344447516505	-0.00027109634147250974	0.24221969157363507
4838	ERG_00827	NACL	-0.0018564280516650835	0.0012745828547851056	-1.4564985278874452	0.14525807499460142	-0.004354595540604293	0.0006417394372741263	0.5073858907496253
4839	ERG_00827	SC	-0.0037108124569848002	0.0013128163124353242	-2.826604469974251	0.004705396280702733	-0.006283917075772359	-0.001137707838197242	0.0649061090641931
4840	ERG_00827	TBF	-3.0192476407378023e-05	0.001030316534559277	-0.02930407830472507	0.9766221342343655	-0.002049600834435587	0.001989215881620831	0.9978351637100363
4841	ERG_00831	CAFF	-0.0009778761423729064	0.0027427605542419014	-0.3565298986309766	0.7214445364797744	-0.006353654751686798	0.004397902466940986	0.9199635764921935
4842	ERG_00831	COCL	0.01802368750775861	0.007873029506233826	2.2892950538909504	0.022064341035946938	0.002592641751813219	0.033454733263704	0.1917440362823772
4843	ERG_00831	LOV	-0.004360146289543183	0.0033799468389379595	-1.2900043986825602	0.19705218905320682	-0.01098480256487121	0.002264509985784844	0.5741931757998677
4844	ERG_00831	NACL	-0.0015887677094551813	0.002881380118591398	-0.5513912236723115	0.5813667786566292	-0.00723623904371728	0.004058703624806918	0.8614228670729553
4845	ERG_00831	SC	0.0024065634177797023	0.0025985798854586406	0.9261071523129073	0.3543925886165056	-0.002686622766933765	0.00749974960249317	0.727818335149842
4846	ERG_00831	TBF	0.0004757869390004967	0.002312570701067947	0.20573941319103362	0.8369948991714989	-0.004056824589227955	0.005008398467228949	0.9644181881083513
