baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gxe_114_090_UMI_14	66.4496862261266	0.00307527712217887	0.00886463084534475	0.34691541879534	0.728654862664371	0.829952036585617
gxe_114_091_UMI_1	62.4185157710701	-0.00084169045008511	0.0089306385001005	-0.0942475109787098	0.92491254440313	0.958363719990377
gxe_114_091_UMI_2	112.891848445605	0.0154573369440079	0.00719779188171315	2.14751095864263	0.0317526257021405	0.0887137471503819
gxe_114_091_UMI_4	330.498683577694	0.139882633626473	0.0246306891791302	5.67920095979275	1.35325413825006e-08	1.87341119763993e-07
gxe_114_091_UMI_6	100.196530462663	-0.000270619454585404	0.00678177170917136	-0.0399039463713341	0.968169704861408	0.98216015463949
gxe_114_091_UMI_13	76.2835521319988	0.0580708490755434	0.0232816762614603	2.49427268137355	0.0126215541670326	0.0427382989941664
gxe_114_091_UMI_14	63.632691330346	0.0713826750624184	0.0174591243855722	4.08855985477755	4.34059554486085e-05	0.000335521245275736
gxe_114_093_UMI_1	134.087679067634	-0.000355011100668279	0.00694230543802741	-0.0511373496653803	0.959216074184063	0.976160401223278
gxe_114_093_UMI_2	49.5506765939336	0.00181216140396218	0.00835236660419778	0.216963824726205	0.82823653709897	0.897465822546429
gxe_114_093_UMI_4	98.9932975745887	0.0047525955571128	0.00598064804204322	0.79466230477076	0.426809965160805	0.587635582726489
gxe_114_093_UMI_6	117.603188497554	0.0020203461965417	0.00723814942766781	0.279124687426172	0.780149137925565	0.866330363465272
gxe_114_093_UMI_13	78.1651962266609	0.00168912326161709	0.00764484230168135	0.220949392408736	0.825131838081363	0.895221323634556
gxe_114_093_UMI_14	73.3792269872279	0.0380666840148216	0.0103126840490336	3.69124893517791	0.000223155600315028	0.00142347566894099
gxe_114_094_UMI_1	102.854943355631	-0.00688381758483638	0.00636772738913356	-1.08104778426657	0.279675858493315	0.441148326628886
gxe_114_094_UMI_2	39.8036370468291	-0.0334143021982376	0.00941421060469034	-3.54934721574956	0.000386187496961425	0.00230438958358728
gxe_114_094_UMI_4	75.8026532176089	0.0115912083412934	0.00725444604789501	1.59780750518598	0.11008582383674	0.226718912925712
gxe_114_094_UMI_6	49.531695382245	-0.0349722375151299	0.0105318693579443	-3.32061064627145	0.000898207474492465	0.00475550036683405
gxe_114_094_UMI_13	28.637858511614	0.0107404429117999	0.0119278673042459	0.900449563852603	0.367881054474997	0.531359241829322
gxe_114_097_UMI_1	1129.03914321228	-0.00864552584752227	0.00237081236032329	-3.6466512458807	0.000265680125333821	0.001658764461256
gxe_114_097_UMI_2	1025.2791292316	-0.00391846806735971	0.00225397729150092	-1.73846829874244	0.0821283312780621	0.182261890873224
gxe_114_097_UMI_4	1452.16458832301	-0.00214995701404647	0.00179191884995911	-1.19980713082823	0.230214254118928	0.383999288842621
gxe_114_097_UMI_6	1026.0432553333	-0.00328110297430935	0.0020036527109137	-1.63756071919924	0.101513362873431	0.213583716481325
gxe_114_097_UMI_13	849.046267891694	-0.00388630368282428	0.00238374571172311	-1.63033483970697	0.103030748031454	0.215786765562454
gxe_114_097_UMI_14	733.19132510496	-0.00173615655993836	0.00240915584282069	-0.720649336618105	0.471125290836617	0.627029747599843
gxe_114_098_UMI_1	96.3734477008255	-0.00211506469649408	0.00802633257529708	-0.263515706164941	0.792153119455216	0.873619291410521
gxe_114_098_UMI_4	103.905480178641	-0.00811496153586419	0.00600437528780186	-1.35150804986325	0.176532743021352	0.319740046467687
gxe_114_098_UMI_6	40.66188861148	-0.0298061722243172	0.0110413268197172	-2.69951000554485	0.00694416676463192	0.0264644646767209
gxe_114_099_UMI_1	205.533323426327	0.000505309025825757	0.00538931918085042	0.0937611985612663	0.925298854914564	0.95857708161337
gxe_114_099_UMI_2	123.005868422824	0.0298392491954297	0.00931734630996078	3.20254804348421	0.00136217576574537	0.00680928874028433
gxe_114_099_UMI_4	49.2014774989261	-0.0218793984328699	0.00874916531047558	-2.50074123147189	0.0123933696592909	0.042154519463307
gxe_114_099_UMI_6	205.998542236865	0.0164729141719539	0.00555672599341661	2.96449999360602	0.00303175249372267	0.0134029333402805
gxe_114_099_UMI_13	60.898004965697	-0.0119398122632849	0.00987554265891585	-1.20902847323589	0.226651906584516	0.379486125881829
gxe_114_099_UMI_14	88.3290487058925	-0.0197689894711704	0.00662931418017916	-2.98205650446878	0.00286319149175681	0.012820990273475
gxe_114_100_UMI_1	687.068487258915	0.0041218443881378	0.0031623060535303	1.30342993953299	0.192428020642506	0.339204552853221
gxe_114_100_UMI_2	802.472991112869	0.00691207289576942	0.00456143307577439	1.51532923555959	0.129689048146972	0.254971539147758
gxe_114_100_UMI_4	1018.00572607275	0.0142056366473314	0.00256585333640826	5.53641801959605	3.08720240698848e-08	4.04294488507452e-07
gxe_114_100_UMI_6	708.573880256749	-0.00440733468913382	0.00234269279734476	-1.88131140972864	0.0599295698443558	0.143426822613718
gxe_114_100_UMI_13	601.20886882082	0.00610440021159346	0.00572680638155939	1.06593445017627	0.286453274536032	0.448679007310949
gxe_114_100_UMI_14	848.098490167653	0.0156773515121547	0.0033900073358683	4.62457745925176	3.75362796175227e-06	3.59335755772216e-05
gxe_114_101_UMI_1	234.082447991273	0.163265940362653	0.0144906766481666	11.2669645680977	1.91042946118859e-29	1.37113336803853e-27
gxe_114_101_UMI_2	45.5259525580683	-0.0238255005556703	0.00944503635730545	-2.52254196324421	0.0116510048177743	0.0402366824983726
gxe_114_101_UMI_6	44.5489235662642	-0.0153622083592993	0.0117043235447694	-1.31252423948623	0.189343312948947	0.336049317774281
gxe_114_102_UMI_1	1328.96690625356	0.00241370085358819	0.00206458938022899	1.16909487024508	0.242365410459638	0.397985243118597
gxe_114_102_UMI_2	1902.81193224307	-0.00377970932676838	0.00176772697381062	-2.13817483285929	0.0325025561760288	0.0902833165823659
gxe_114_102_UMI_4	1700.16710606846	-0.00178364528375081	0.00232626699238261	-0.766741431482877	0.443235264928052	0.601882938776015
gxe_114_102_UMI_6	1874.16224316735	0.00703438160151598	0.00198854225779815	3.53745643268599	0.000404000831823091	0.00239953707185911
gxe_114_102_UMI_13	601.656239834292	-0.00113468024436988	0.00286299076897622	-0.396326895868978	0.691863888245546	0.805693810522303
gxe_114_102_UMI_14	1354.69641960498	0.00740201416926872	0.00355617581458919	2.08145338003313	0.0373924270644916	0.100330098265982
gxe_114_103_UMI_1	123.773900424044	0.00252620727453741	0.00532444326083654	0.474454727148413	0.635175674868236	0.76231462658806
gxe_114_103_UMI_2	108.820528268763	-0.0100501670140026	0.00577312529438018	-1.74085378396099	0.0817092115245492	0.181612152328007
gxe_114_103_UMI_4	93.3861177747804	0.0177063444848363	0.00682241869090849	2.59531777321607	0.00945035004976874	0.034008024394784
gxe_114_103_UMI_6	129.18885136522	0.00597885958442603	0.00935463222710295	0.639133579950222	0.522736036442271	0.670955126403623
gxe_114_103_UMI_13	69.7240713491296	0.0125638115280557	0.00864536553275099	1.45324237366952	0.146156470932262	0.278948200420057
gxe_114_103_UMI_14	74.8251127832789	0.0163579143204953	0.00801012736214068	2.04215408581515	0.0411362492790309	0.107918602100819
gxe_114_104_UMI_2	50.326856874981	-0.0148539858023457	0.00971583892789971	-1.52884232772647	0.126303536290918	0.250365920495205
gxe_114_104_UMI_4	98.5365384889822	0.0169957745899314	0.00660325733129668	2.57384707837729	0.0100574714918501	0.03584142475889
gxe_114_105_UMI_1	98.0601119172753	0.00958819408834414	0.0103564153239293	0.925821704561218	0.354538645648035	0.518466420085724
gxe_114_105_UMI_2	76.1171594813048	-0.00118165804688831	0.00800218443344277	-0.147666934787196	0.882605627719089	0.9316271875201
gxe_114_105_UMI_4	304.5016993072	0.000591987800594464	0.00477045154219754	0.124094709978284	0.901240286610919	0.942545910297173
gxe_114_105_UMI_6	147.484760101883	-0.0137493938275115	0.00545013157838004	-2.52276364887291	0.0116436630448249	0.0402221401282242
gxe_114_105_UMI_13	113.194400908314	-0.0187516267468614	0.00587382037533191	-3.19240724922608	0.00141092249598785	0.00702290635643392
gxe_114_106_UMI_14	29.0493699523586	-0.00424748511162289	0.0112203468927661	-0.378552031609763	0.70502054870365	0.814734099954645
gxe_114_108_UMI_1	707.63916658903	0.00330193310635777	0.00315636223566315	1.04611982397009	0.295505713650257	0.458011331464411
gxe_114_108_UMI_2	582.313737994862	0.010253188329606	0.00311394955726166	3.29266359042193	0.000992431435595807	0.00519127306722285
gxe_114_108_UMI_4	759.313812522429	0.00842286883557247	0.00411425347466533	2.04724110642153	0.0406344172085241	0.106873816135757
gxe_114_108_UMI_6	584.922852752718	0.00361104031317409	0.00295310380738919	1.22279491297889	0.221407167315873	0.373430205921887
gxe_114_108_UMI_13	404.529159017704	-0.00509269620972943	0.00435341216931071	-1.16981714840379	0.242074561148316	0.397740361564447
gxe_114_108_UMI_14	407.060812499915	0.00533189204383847	0.00317842599756004	1.67752593514261	0.0934396822901913	0.200236797061232
gxe_114_109_UMI_1	42.9331572442644	0.00468673077372119	0.011396214129009	0.411253309271467	0.680886802243789	0.797590284403681
gxe_114_110_UMI_1	26.9696626381089	-0.0275851075444667	0.013954423445981	-1.97680023479661	0.0480642151579193	0.121599246186252
gxe_114_110_UMI_2	31.1501941154474	-0.0290594683009288	0.0122304015777515	-2.37600279240146	0.0175013303653804	0.0556638342841849
gxe_114_110_UMI_6	39.1357176251166	-0.0223278932680533	0.0113050310232331	-1.97504042422945	0.0482635607371718	0.121911514901779
gxe_114_110_UMI_14	65.450900509842	-0.0289992796730542	0.00997136862559364	-2.90825470022454	0.00363452188289426	0.0155228399699277
gxe_114_111_UMI_1	459.168677547259	-0.00350461152962394	0.00316242482222089	-1.10820390258724	0.267773765792903	0.427289127273556
gxe_114_111_UMI_2	474.060377045723	-0.00704307226521008	0.00392562087869341	-1.79412951042646	0.0727924998143639	0.166103951174979
gxe_114_111_UMI_4	518.406514862373	-0.00943119885778456	0.00337646165129306	-2.79321959844346	0.00521862511644301	0.0208469144499202
gxe_114_111_UMI_6	431.544243001142	-0.00977303751707546	0.00321695855689422	-3.03797433017314	0.00238174242264343	0.0109514119197209
gxe_114_111_UMI_13	352.195811263602	-0.0111557688772612	0.00458879641679904	-2.4310882122426	0.0150535490530282	0.0493727201134168
gxe_114_111_UMI_14	206.902134098555	-0.00587628997973041	0.00475075687101214	-1.23691658808852	0.216118051012984	0.366966508242638
gxe_114_112_UMI_2	32.0927948401156	0.0341439747591533	0.0120134160234887	2.84215369653351	0.00448098833697368	0.0183569059837694
gxe_114_112_UMI_13	30.4450987363159	0.0154330733304043	0.0160679237264296	0.960489581178368	0.336808872172258	0.500908849207314
gxe_114_112_UMI_14	30.973894508525	-0.0261077080565531	0.0115044753930345	-2.26935233155961	0.0232469085244227	0.0696485619900323
gxe_114_113_UMI_1	33.2668607643674	0.0157050712259022	0.01021236880614	1.53784802762508	0.124085777360473	0.247497280197173
gxe_114_113_UMI_2	34.7035354071478	-0.00559967377390488	0.0110533256056753	-0.506605339756728	0.612431760936654	0.744202616646449
gxe_114_113_UMI_6	29.142056160743	0.0357095815962153	0.0122697028889249	2.91038682187228	0.00360981679382669	0.0154327175874514
gxe_114_113_UMI_13	29.5082588182133	0.032238718902329	0.0126930369473653	2.53987434496681	0.0110892301779191	0.0387128641564474
gxe_114_114_UMI_2	34.6648972248412	0.00259927037805599	0.0106075188509962	0.245040373207716	0.806425170787951	0.8829919175925
gxe_114_114_UMI_4	40.2793963705505	0.00854549591755957	0.00987268188941281	0.865569863718948	0.386726087969088	0.549327360901715
gxe_114_114_UMI_6	34.832218530585	0.0127642862671261	0.0116839956334697	1.0924590069652	0.274631399173784	0.43531025110248
gxe_114_114_UMI_14	45.2426637617091	-0.000123941926208679	0.00904095419898094	-0.0137089430474771	0.989062188598381	0.99385857934481
technical_114_116_UMI_1	2119.84533448249	-0.000144877206565364	0.00173701358812511	-0.0834059143554201	0.933528785924532	0.962566628115656
technical_114_116_UMI_2	1656.83190063828	-0.00279550278164218	0.00256787526314221	-1.08864430518382	0.276310770976468	0.437163112652055
technical_114_116_UMI_4	1427.808930449	-0.000948783638870845	0.00182211280789516	-0.520705213617836	0.60257214191575	0.7372261394945
technical_114_116_UMI_6	1541.44399239874	0.00290215740205755	0.00204083466785201	1.42204434674372	0.155013377397782	0.291703070078996
technical_114_116_UMI_13	1120.12239840124	0.0165383532730664	0.00602430444989287	2.74527182525786	0.00604607953660378	0.02362347439378
technical_114_116_UMI_14	1048.72984383702	0.000987731783750539	0.00253642480102512	0.389418910961341	0.696966285005701	0.809146203120783
technical_114_118_UMI_1	3940.25093861305	-0.00258913740008472	0.00157485467598314	-1.64404845702248	0.100166193442424	0.21130296997616
technical_114_118_UMI_2	6776.92709906877	-0.00271396306211354	0.00102769381223891	-2.64082845473299	0.00827035833911652	0.0304876021757905
technical_114_118_UMI_4	5474.19268742339	0.00158113923198655	0.00140400411695582	1.12616424189324	0.26009600599844	0.418518711054855
technical_114_118_UMI_6	5550.77928640666	0.0078437802563626	0.00232679962744221	3.37105961504087	0.000748796520608332	0.00407618173739629
technical_114_118_UMI_13	2963.07227905694	-0.000247157586294458	0.00139743228033719	-0.176865519547624	0.859614023008797	0.917840870478226
technical_114_118_UMI_14	2468.15979049476	-0.00400760793945627	0.00171231204994872	-2.34046588621291	0.0192596978258279	0.0601286362013149
technical_114_119_UMI_1	858.167133440457	0.0122875977871607	0.00476910990276963	2.57649709016452	0.00998070455556368	0.0356073622397464
technical_114_119_UMI_2	875.688421831736	-0.00702113810291894	0.00495364354003543	-1.41736845741402	0.156375229773636	0.293406247539346
technical_114_119_UMI_4	569.06686529089	-0.00811605739389019	0.00385602022130141	-2.10477563085782	0.0353108433984676	0.0959472092089919
technical_114_119_UMI_6	596.280920571648	0.00318777721874007	0.00477512309118733	0.667580114243176	0.504401654821368	0.655742568254414
technical_114_119_UMI_13	773.437052460516	0.0037314836912045	0.00371203246753048	1.00524004675179	0.314781276068374	0.479032818485003
technical_114_119_UMI_14	396.306409274243	0.00687672224812124	0.00484208433099812	1.42019877764163	0.155549819431041	0.29232716943104
technical_114_121_UMI_1	143.638404493445	-0.0370015523435716	0.00742838970306938	-4.98110005298762	6.32238389498858e-07	6.76863882490985e-06
technical_114_121_UMI_2	267.558273343191	-0.0391679077317344	0.00612942818308678	-6.39014057458285	1.65733323584686e-10	2.98203922702026e-09
technical_114_121_UMI_4	291.447303459489	-0.0539917483386534	0.00430046206493594	-12.554871435532	3.73787881682943e-36	3.63791887574301e-34
technical_114_121_UMI_6	312.124252843357	-0.0621325327156263	0.00517330244810748	-12.0102262218123	3.13984961812301e-33	2.67136742013419e-31
technical_114_121_UMI_13	122.992959112273	-0.0652762603508694	0.00577940716066898	-11.2946291092101	1.39491676826941e-29	1.01820998420211e-27
technical_114_121_UMI_14	252.066366007742	-0.042032122337118	0.00648027467378754	-6.48616369721739	8.80494995911082e-11	1.64414523437059e-09
gxe_115_001_UMI_4	59.9241007735289	-0.0309292099193127	0.00867748645842621	-3.56430517840557	0.000364821301565604	0.00219012115009968
gxe_115_003_UMI_1	1226.72446173379	-0.0015019737484371	0.00204601249264738	-0.7340980340221	0.46288899166482	0.619000195265738
gxe_115_003_UMI_2	1130.58706983195	-0.000136173095521234	0.00218565961527273	-0.0623029746121937	0.950321559683063	0.971179739189216
gxe_115_003_UMI_4	1557.19351082945	-0.00242405938039424	0.00169516809198414	-1.42998171795279	0.152722266256003	0.288617674991302
gxe_115_003_UMI_6	1196.00498050235	0.00464815412108565	0.00208047289330244	2.23418153442384	0.0254711309227304	0.0748268168177218
gxe_115_003_UMI_13	997.752241361833	-0.00497875811792512	0.00270145851530003	-1.84298892236447	0.0653306278882888	0.153144801887495
gxe_115_003_UMI_14	765.006784355959	-0.00259308424332176	0.00285916336169138	-0.906938119753947	0.364439521375751	0.528359655839914
gxe_115_004_UMI_1	131.965091486252	0.0136412143688649	0.00543171124404121	2.51140271564138	0.0120252425797638	0.0412078664769873
gxe_115_004_UMI_2	131.806626174015	6.43224452553619e-05	0.00536716201975497	0.0119844426195091	0.990438027157311	0.994696477086458
gxe_115_004_UMI_4	193.919002824731	0.00910548893485149	0.00513478710544879	1.77329434460665	0.0761799456952024	0.172363023492172
gxe_115_004_UMI_6	129.74910913746	-0.00765812219679202	0.00632848514965611	-1.21010352646686	0.226239170168153	0.379128523996075
gxe_115_004_UMI_13	70.947410226235	-0.0142983307168811	0.0071227566232869	-2.0074153130734	0.044705459657762	0.115327518117122
gxe_115_004_UMI_14	35.6135465175581	-0.0287651813165509	0.0112298456311294	-2.56149392087929	0.0104223065254039	0.0368654658402708
gxe_115_005_UMI_1	315.16505716623	0.00258076611284837	0.00474377723395377	0.544031893904383	0.586419525487293	0.724536607418278
gxe_115_005_UMI_2	377.468797987731	0.00476949080011781	0.00358714918004868	1.32960480892325	0.183648512852927	0.329056128956981
gxe_115_005_UMI_4	497.410249614313	0.00190667285680228	0.00331773883225778	0.574690460341254	0.565500660362856	0.707123514082306
gxe_115_005_UMI_6	465.166570404782	-0.00826546464127289	0.00336765818268269	-2.45436567279182	0.0141133382270964	0.0469403203079527
gxe_115_005_UMI_13	252.124519464144	-0.00643114427424536	0.00431913624565242	-1.48898851725709	0.136490392497326	0.264478442294591
gxe_115_005_UMI_14	365.161383791849	-0.00656648358211398	0.0032772415517537	-2.00366176200841	0.0451063049829981	0.11617495992714
gxe_115_006_UMI_1	413.66372493455	-0.00862922580809849	0.00358604934668734	-2.40633214265996	0.0161136071625365	0.0521702397220529
gxe_115_006_UMI_2	538.635152943094	0.00937646661199213	0.00311127833587121	3.01370227918441	0.0025808093152078	0.0116992439211273
gxe_115_006_UMI_4	553.192714136387	-0.00346490598125287	0.00365238306057616	-0.948669929683193	0.342788512396811	0.507058608953579
gxe_115_006_UMI_6	389.607364304278	0.00490177908687119	0.00357494924098568	1.37114648529098	0.170329296487963	0.311845585290132
gxe_115_006_UMI_13	201.661252173241	-0.00499172373673616	0.00450953055915664	-1.10692757732851	0.268325241652214	0.427795281646313
gxe_115_006_UMI_14	406.629270838408	-0.00530720105653622	0.00347824976987253	-1.52582517290894	0.127053409781697	0.251408212337859
gxe_115_008_UMI_1	81.1545431350161	-0.0097295864733725	0.0121659714742793	-0.799737735202018	0.423862764899933	0.584968150815141
gxe_115_008_UMI_2	107.777625196027	-0.0181425770732991	0.00628374349264377	-2.88722432647644	0.0038865702113916	0.0163813113070818
gxe_115_008_UMI_4	53.4022934213341	-0.0174824963888386	0.00810472785308621	-2.15707383464843	0.0309999119549218	0.0871647776066711
gxe_115_008_UMI_6	43.1569062066159	0.00968024304938453	0.00934037726219301	1.03638673017708	0.30002175858438	0.462992129283912
gxe_115_008_UMI_13	61.4072213726656	-0.0376260330578125	0.010478083404048	-3.59092704332517	0.000329503869274061	0.00200527532381045
gxe_115_008_UMI_14	78.3715448464191	0.00159858336790869	0.00836961961714543	0.190998329796725	0.848526901699188	0.91001127858164
gxe_115_009_UMI_1	86.9447585493134	-0.00824091272346941	0.00785990632811435	-1.04847467380015	0.294419964874396	0.456978771141883
gxe_115_009_UMI_2	147.19156073866	0.0116033016528522	0.00515740879958798	2.24983167007805	0.0244596328000461	0.0724706878648969
gxe_115_009_UMI_4	80.0221898952687	0.00773532952480251	0.00745428797238046	1.03770199829459	0.299408814349131	0.462264756392655
gxe_115_009_UMI_6	100.860533080253	-0.00221167269471339	0.00727323805308447	-0.304083639029999	0.761064171174325	0.853175515451706
gxe_115_009_UMI_13	41.3241656879214	-0.0276883802104132	0.0133215689458758	-2.07846240355834	0.037666790233919	0.100813594611491
gxe_115_009_UMI_14	56.9653306257228	0.00294486754486917	0.00955317112514528	0.308260734188867	0.757883941714204	0.850758526065689
gxe_115_010_UMI_1	34.0757635075006	-0.014890075160321	0.0109588635458911	-1.3587243876126	0.174233941139694	0.316513495732699
gxe_115_010_UMI_2	69.1433293425288	0.0299741392606614	0.00867689065971607	3.45447931017748	0.000551356519079263	0.00314812320027169
gxe_115_010_UMI_4	27.5162712281733	-0.0403795624717065	0.0119929168394838	-3.36695092713113	0.000760042117699734	0.00412516311199344
gxe_115_010_UMI_14	27.7400552241756	-0.00966016489637474	0.0123928048061462	-0.779497865695727	0.435686494349826	0.595212089780531
gxe_115_011_UMI_1	227.747115995038	-0.00348970553188293	0.00462588373176114	-0.75438677974605	0.450617007547391	0.607649490496623
gxe_115_011_UMI_2	72.6477852857209	0.00295276399254153	0.00778588660402421	0.379245697081609	0.704505420262048	0.814462648141436
gxe_115_011_UMI_4	259.094128101691	-0.0014237384817877	0.00398274168018513	-0.357476983473736	0.720734753955001	0.824806643867797
gxe_115_011_UMI_6	272.307606081971	0.0117893532622156	0.0065524681477328	1.79922328448018	0.0719833676132519	0.164696406719047
gxe_115_011_UMI_13	196.033979003984	-0.0127464382146635	0.00479258579062576	-2.65961607606385	0.00782297683825356	0.029122510414675
gxe_115_011_UMI_14	49.0718106687441	0.00449446939498193	0.0101296813389097	0.443693068380935	0.657264507639683	0.779602726400794
gxe_115_012_UMI_4	29.2369059738611	0.0359938881749026	0.0122974553165134	2.92693791101391	0.00342317212439797	0.0147922947467678
gxe_115_014_UMI_1	64.0577926732723	-0.0147681071904459	0.00779544519115621	-1.89445334144611	0.0581648619464956	0.140432997824963
gxe_115_014_UMI_2	31.4071908124946	0.00416354235983548	0.0142789539319072	0.291585950882004	0.770603218440125	0.859658308765301
gxe_115_014_UMI_4	30.3936061753823	-0.015150918735743	0.0123119205981908	-1.23058938001675	0.218476479215918	0.36974935166472
gxe_115_014_UMI_6	64.2570802893628	-0.0126845456746583	0.00754582898142314	-1.68100094845589	0.0927627303380074	0.19922678879592
gxe_115_014_UMI_13	38.8883437112118	0.0198147816455055	0.0117963354475161	1.67974043580439	0.0930078287275928	0.199544351313191
gxe_115_015_UMI_1	37.8713383172144	0.0231978046920809	0.0101846112990093	2.277730981676	0.0227426106539996	0.0686016245766453
gxe_115_015_UMI_2	103.957962194976	-0.0190145900140989	0.00683198271548904	-2.78317302691505	0.00538300901061911	0.0213772849333613
gxe_115_015_UMI_6	71.8880062346368	-0.0111775634444511	0.00777512111701444	-1.43760634416242	0.150545779836109	0.285596815350633
gxe_115_015_UMI_13	43.0871579681463	-0.0614497149116235	0.0208393055428974	-2.94874101179285	0.00319071241612983	0.0140060953505286
gxe_115_016_UMI_1	498.781881930928	0.00315235640804127	0.0026988355246963	1.16804317239599	0.242789350920025	0.398361512463005
gxe_115_016_UMI_2	366.376983251611	-0.000968289089880945	0.00362920714161213	-0.266804580752264	0.789619627139031	0.871573736471381
gxe_115_016_UMI_4	440.197416679098	0.00437308397555771	0.00328359725513744	1.33179669605208	0.182927003955681	0.328132863282113
gxe_115_016_UMI_6	424.307908090281	-0.00579654170625832	0.00329833414464952	-1.75741494101237	0.0788471084646774	0.176687389228277
gxe_115_016_UMI_13	296.88980230399	-0.00881123751989171	0.00415203468091616	-2.1221493067942	0.0338252019562781	0.0930300223623996
gxe_115_016_UMI_14	251.934688860252	-0.00910733747831822	0.00425268388468608	-2.14155054202683	0.0322296672382487	0.089738737540048
gxe_115_017_UMI_1	188.267713310503	-0.00161471911023742	0.00506727829829181	-0.318656094097248	0.749987312060242	0.845925109573128
gxe_115_017_UMI_2	273.164878902805	0.00285710112892494	0.00417192073133978	0.684840703578613	0.493444447078657	0.646667429523565
gxe_115_017_UMI_4	456.168432351989	0.0041302682157767	0.0035304167446077	1.16990953605837	0.242037375909037	0.397740361564447
gxe_115_017_UMI_6	254.261945872115	-0.0119081226035774	0.00481416341278694	-2.47356011471238	0.0133774296068953	0.0448837393992646
gxe_115_017_UMI_13	168.327859301833	-0.00418717877509027	0.00591522344747842	-0.707864852827361	0.479029187959927	0.633266925058776
gxe_115_017_UMI_14	95.2986961625164	0.020579029468674	0.00657358763490802	3.13056288462517	0.0017447164058862	0.00836981764989544
gxe_115_018_UMI_1	1180.74114087397	-0.00107048635000127	0.00233155199663018	-0.459130378198066	0.64614054292947	0.770677518801866
gxe_115_018_UMI_2	771.311213674009	-0.00245091121491181	0.00231807846458535	-1.05730295689116	0.290373344220029	0.452776593420889
gxe_115_018_UMI_4	1021.67468791508	-0.00596066081183948	0.00222844882155975	-2.67480264934578	0.00747732518445358	0.0280388781799986
gxe_115_018_UMI_6	1561.05521098734	0.00163939353497152	0.00179927602203776	0.911140655959409	0.362221267338571	0.526232509867979
gxe_115_018_UMI_13	943.554080565188	-0.00224647057116652	0.00276054723577726	-0.813777262005082	0.415772563354599	0.57695291870993
gxe_115_018_UMI_14	718.397251187637	0.00069314110841871	0.00248749274688321	0.278650504322959	0.780513050272659	0.866427015618977
gxe_115_019_UMI_1	549.681852582418	0.0110779288299425	0.00326795324751561	3.38986759934963	0.000699263873524916	0.00384236226825261
gxe_115_019_UMI_2	662.463499753838	0.0183935231752981	0.00416228010063825	4.41909788158602	9.91137531859693e-06	8.75732040701615e-05
gxe_115_019_UMI_4	679.051038708456	0.00516558430882844	0.00303113762944433	1.70417346234965	0.0883486854583665	0.192082511775873
gxe_115_019_UMI_6	681.782980679738	0.00192588098930197	0.00370579596930217	0.519694285723084	0.603276670301287	0.73770182594333
gxe_115_019_UMI_13	197.61761302802	-0.00361632329554487	0.00496644730200626	-0.728150944858311	0.466521190975718	0.622302745349917
gxe_115_019_UMI_14	354.876517712909	0.00235556531200689	0.00412568748013726	0.570950980496594	0.568032871757009	0.709116539059595
gxe_115_020_UMI_4	62.0537208932086	-0.00111847148296751	0.00727282822265869	-0.15378769424017	0.877777136979246	0.928972969665736
gxe_115_021_UMI_1	535.516019917765	-0.00344607070713733	0.00276666737267544	-1.24556740762258	0.212923254026028	0.363366769988361
gxe_115_021_UMI_2	841.704100804901	-0.00563328936346484	0.00267098617687583	-2.10906720979512	0.0349387807143825	0.0952383865558395
gxe_115_021_UMI_4	823.490977417914	0.00795259675936446	0.00318554788333814	2.49646122130518	0.012543938330752	0.0425652339501245
gxe_115_021_UMI_6	820.68121224731	-0.0124936084549443	0.00288713915840489	-4.32733157962739	1.50926669659781e-05	0.000129177543312406
gxe_115_021_UMI_13	456.491862828559	-0.00220235114431672	0.00406643630675367	-0.541592435779451	0.588099303894097	0.726053407373387
gxe_115_021_UMI_14	575.21866075029	-0.00706062714134093	0.00309111419478566	-2.28416897481541	0.0223616021671809	0.0677221257325273
gxe_115_024_UMI_1	28.8508954673509	0.0143352446633314	0.0144302779394894	0.993414314224822	0.320508088678416	0.484853529451961
gxe_115_024_UMI_2	48.656607776104	0.0214286284528589	0.00958371408369688	2.23594196004989	0.025355573271754	0.0745789140037835
gxe_115_025_UMI_1	291.902117033616	0.0156865257445921	0.00364019372175859	4.30925575494205	1.6380485154688e-05	0.000139087966148233
gxe_115_025_UMI_2	184.979397745489	-0.000465466066628899	0.00454322222913401	-0.102452850235684	0.918397235904943	0.953114303524843
gxe_115_025_UMI_4	226.487491195037	-0.000598754143125422	0.00462675169137326	-0.129411341490796	0.897032173932734	0.939934850874747
gxe_115_025_UMI_6	212.373180282666	0.000127462878053338	0.00484393823796774	0.0263138941480011	0.979006972821563	0.987772133812818
gxe_115_025_UMI_13	121.305145888563	-0.00918904479848765	0.00617892165742261	-1.48715994601567	0.136972572047595	0.265249936619775
gxe_115_025_UMI_14	83.4533886968384	-0.0129481242758237	0.00685047618750691	-1.89010572716638	0.0587438213116751	0.141432135005827
gxe_115_026_UMI_1	738.105953380902	0.00895988380728038	0.00306293770667313	2.9252582537868	0.00344170469139174	0.0148573858099159
gxe_115_026_UMI_2	530.891460526344	-0.00594968091244097	0.003526899242804	-1.68694382879812	0.0916141533574662	0.197312158957815
gxe_115_026_UMI_4	738.156899165364	-0.00259620080611858	0.00259042270777525	-1.00223056195654	0.316232250379247	0.480387338373204
